
204	16	360	40083	3.08238463768485E8	52.30190479	5.55932176	2599	0	-1	-1	-1	50	
204	16	360	40084	3.08238463768485E8	52.32108914	5.57644873	2440	0	-1	-1	-1	70	
204	16	360	40085	3.08238463768485E8	52.307958	5.58808606	1153	0	-1	-1	-1	70	
204	16	360	40086	3.08238463768485E8	52.30061089	5.55204552	2566	0	-1	-1	-1	70	
204	16	360	40101	3.08238463768485E8	52.34557777	5.63914889	2783	0	-1	-1	-1	70	
204	16	360	40102	3.14204531503561E8	52.34409028	5.64937102	2300	0	-1	-1	-1	70	
204	16	360	40103	3.08238463768485E8	52.33463329	5.63619703	735	0	-1	-1	-1	70	
204	16	360	40111	3.14204531503561E8	52.34944343	5.68309432	2913	0	-1	-1	-1	65	
204	16	360	40112	3.14204531503561E8	52.33334636	5.71188819	1188	0	-1	-1	-1	65	
204	16	360	40113	3.14204531503561E8	52.33671283	5.66166645	2849	0	-1	-1	-1	65	
204	16	360	40114	3.14204531503561E8	52.35088062	5.68612635	960	0	-1	-1	-1	70	
204	16	360	40115	3.14204531503561E8	52.34473967	5.70822483	2023	0	-1	-1	-1	70	
204	16	360	40116	3.14204531503561E8	52.33442485	5.65221953	2430	0	-1	-1	-1	70	
204	16	360	40122	3.14204531503561E8	52.37087744	5.78804302	538	0	-1	-1	-1	65	
204	16	360	40123	3.14204531503561E8	52.35446596	5.73387819	2548	0	-1	-1	-1	65	
204	16	360	40124	3.14204531503561E8	52.3747335	5.76645761	978	0	-1	-1	-1	70	
204	16	360	40125	3.14204531503561E8	52.3620119	5.78375488	1161	0	-1	-1	-1	70	
204	16	360	40126	3.14204531503561E8	52.3548994	5.74123156	2544	0	-1	-1	-1	70	
204	16	360	40131	3.08210259479174E8	52.37811982	5.82332271	569	0	-1	-1	-1	70	
204	16	360	40132	3.14204531503561E8	52.34969943	5.82880657	1767	0	-1	-1	-1	68	
204	16	360	40133	3.14204531503561E8	52.36942625	5.80464589	1603	0	-1	-1	-1	65	
204	16	360	40134	3.14204531503561E8	52.38966006	5.82737648	2983	0	-1	-1	-1	70	
204	16	360	40135	3.08210259479174E8	52.36093538	5.83113199	2913	0	-1	-1	-1	70	
204	16	360	40136	3.14204531503561E8	52.37051957	5.80825954	2443	0	-1	-1	-1	70	
204	16	360	40141	3.06438988683102E8	52.4082635	5.8876686	845	0	-1	-1	-1	70	
204	16	360	40142	3.06439563066444E8	52.38271725	5.82822018	2727	0	-1	-1	-1	70	
204	16	360	40144	3.06438988683102E8	52.41227692	5.88856714	500	0	-1	-1	-1	70	
204	16	360	40145	3.06439563066444E8	52.3780871	5.82120615	719	0	-1	-1	-1	70	
204	16	360	40151	3.06438988683102E8	52.41484606	5.89244002	2452	0	-1	-1	-1	70	
204	16	360	40152	3.06438988683102E8	52.41976726	5.91330742	1750	0	-1	-1	-1	70	
204	16	360	40153	3.06438988683102E8	52.40923148	5.88553571	1958	0	-1	-1	-1	70	
204	16	360	40154	3.06438988683102E8	52.41075307	5.89018666	500	0	-1	-1	-1	70	
204	16	360	40155	3.06438988683102E8	52.42562168	5.92335677	500	0	-1	-1	-1	70	
204	16	360	40156	3.06438988683102E8	52.40659713	5.88326889	500	0	-1	-1	-1	70	
204	16	360	40161	3.11097671733611E8	52.44821119	5.96979796	2824	0	-1	-1	-1	65	
204	16	360	40162	3.11097671733611E8	52.43008822	5.92671269	2943	0	-1	-1	-1	65	
204	16	360	40163	3.11097671733611E8	52.44344007	5.94322186	2611	0	-1	-1	-1	65	
204	16	360	40164	3.11097671733611E8	52.44692105	5.97221684	1782	0	-1	-1	-1	70	
204	16	360	40165	3.11097671733611E8	52.4306932	5.93555426	2508	0	-1	-1	-1	70	
204	16	360	40166	3.11097671733611E8	52.44353932	5.95192569	2015	0	-1	-1	-1	70	
204	16	360	40171	3.11097671733611E8	52.480713	6.01486384	2719	0	-1	-1	-1	65	
204	16	360	40172	3.11097671733611E8	52.46326982	6.01426661	2614	0	-1	-1	-1	65	
204	16	360	40173	3.11097671733611E8	52.45821863	5.98401582	2192	0	-1	-1	-1	65	
204	16	360	40174	3.11097671733611E8	52.47954958	6.01153111	2353	0	-1	-1	-1	70	
204	16	360	40175	3.11097671733611E8	52.46011328	6.01132804	2784	0	-1	-1	-1	70	
204	16	360	40176	3.11097671733611E8	52.45883828	5.98789393	1262	0	-1	-1	-1	70	
204	16	360	40181	3.11097671733611E8	52.48753285	6.03792703	2969	0	-1	-1	-1	70	
204	16	360	40182	3.11097671733611E8	52.46664321	6.0181986	2949	0	-1	-1	-1	70	
204	16	360	40183	3.11097671733611E8	52.47013354	6.01683533	2903	0	-1	-1	-1	70	
204	16	360	40191	3.11097671733611E8	52.43505758	6.01888191	1030	0	-1	-1	-1	70	
204	16	360	40192	3.11097671733611E8	52.42675238	6.02083027	1464	0	-1	-1	-1	70	
204	16	360	40193	3.11097671733611E8	52.41461235	6.01537078	1662	0	-1	-1	-1	70	
204	16	360	40194	3.11097671733611E8	52.43520295	6.01928925	1118	0	-1	-1	-1	70	
204	16	360	40195	3.11097671733611E8	52.42770218	6.02815639	2802	0	-1	-1	-1	70	
204	16	360	40196	3.11097671733611E8	52.41450637	6.01283526	2960	0	-1	-1	-1	70	
204	16	360	40294	3.06438988683102E8	52.36112338	5.92873704	1885	0	-1	-1	-1	70	
204	16	360	40295	3.06438988683102E8	52.35307061	5.94767415	1870	0	-1	-1	-1	70	
204	16	360	40296	3.06438988683102E8	52.35638105	5.92007398	1333	0	-1	-1	-1	70	
204	16	360	40341	3.25902137033E8	52.61584186	5.64792478	2919	0	-1	-1	-1	70	
204	16	360	40342	3.25902137033E8	52.56223535	5.63890552	2996	0	-1	-1	-1	70	
204	16	360	40343	3.25902137033E8	52.5943799	5.5742641	2411	0	-1	-1	-1	70	
204	16	360	40351	3.06486659213852E8	52.5272957	6.06173217	1145	0	-1	-1	-1	70	
204	16	360	40352	3.17819418984697E8	52.50210392	6.06736373	2983	0	-1	-1	-1	70	
204	16	360	40353	3.06486659213852E8	52.51426601	6.04747086	2601	0	-1	-1	-1	70	
204	16	360	40362	3.08329205420171E8	52.52688354	6.10177153	2319	0	-1	-1	-1	70	
204	16	360	40371	3.08329205420171E8	52.53442007	6.11014664	546	0	-1	-1	-1	70	
204	16	360	40372	3.08329205420171E8	52.52348071	6.11402428	681	0	-1	-1	-1	70	
204	16	360	40373	3.08329205420171E8	52.5228641	6.09912419	1547	0	-1	-1	-1	70	
204	16	360	40375	3.08329205420171E8	52.52208715	6.11551052	1137	0	-1	-1	-1	70	
204	16	360	40381	3.24667807486836E8	52.52695477	6.14180594	675	0	-1	-1	-1	70	
204	16	360	40382	3.24667807486836E8	52.5218383	6.14409071	977	0	-1	-1	-1	70	
204	16	360	40383	3.24667807486836E8	52.5242207	6.13630825	500	0	-1	-1	-1	70	
204	16	360	40391	3.08329205420171E8	52.52141302	6.10364401	1793	0	-1	-1	-1	50	
204	16	360	40392	3.17819418984697E8	52.50989907	6.09610265	1059	0	-1	-1	-1	65	
204	16	360	40393	3.17819418984697E8	52.51118212	6.07911646	1048	0	-1	-1	-1	65	
204	16	360	40394	3.08329205420171E8	52.52184689	6.09974384	630	0	-1	-1	-1	70	
204	16	360	40395	3.17819418984697E8	52.51101505	6.10465151	564	0	-1	-1	-1	70	
204	16	360	40396	3.17819418984697E8	52.51268267	6.09503579	500	0	-1	-1	-1	70	
204	16	360	40401	3.08329205420171E8	52.5165227	6.12020891	948	0	-1	-1	-1	70	
204	16	360	40402	3.08334643652595E8	52.51199978	6.1271795	911	0	-1	-1	-1	70	
204	16	360	40403	3.10560327719457E8	52.51168835	6.11264109	764	0	-1	-1	-1	70	
204	16	360	40411	3.17819418984697E8	52.50586044	6.10067981	500	0	-1	-1	-1	70	
204	16	360	40412	3.10560327719457E8	52.50205469	6.11363148	500	0	-1	-1	-1	70	
204	16	360	40413	3.17819418984697E8	52.50386416	6.10547101	500	0	-1	-1	-1	70	
204	16	360	40415	3.17819418984697E8	52.50010365	6.11223834	911	0	-1	-1	-1	70	
204	16	360	40416	3.17819418984697E8	52.49977195	6.10626477	1103	0	-1	-1	-1	70	
204	16	360	40421	3.17819418984697E8	52.50839656	6.0907672	515	0	-1	-1	-1	70	
204	16	360	40422	3.17819418984697E8	52.50563776	6.09498059	500	0	-1	-1	-1	70	
204	16	360	40423	3.17819418984697E8	52.50697803	6.08086752	500	0	-1	-1	-1	70	
204	16	360	40431	3.08237376556765E8	52.48363566	6.11667752	1297	0	-1	-1	-1	70	
204	16	360	40432	3.08237376556765E8	52.47353065	6.12375658	1893	0	-1	-1	-1	70	
204	16	360	40433	3.08237376556765E8	52.47600096	6.09052425	2198	0	-1	-1	-1	70	
204	16	360	40436	3.11097671733611E8	52.47722709	6.07460612	2740	0	-1	-1	-1	70	
204	16	360	40441	3.08334643652595E8	52.50101256	6.12734645	2154	0	-1	-1	-1	70	
204	16	360	40442	3.08237376556765E8	52.48482108	6.12936478	2025	0	-1	-1	-1	70	
204	16	360	40443	3.17819418984697E8	52.49160319	6.10993254	1052	0	-1	-1	-1	70	
204	16	360	40445	3.08237376556765E8	52.48464101	6.12920933	2457	0	-1	-1	-1	70	
204	16	360	40451	3.17819418984697E8	52.50281584	6.07199305	1607	0	-1	-1	-1	65	
204	16	360	40452	3.17819418984697E8	52.49783408	6.07094979	2723	0	-1	-1	-1	65	
204	16	360	40453	3.11097671733611E8	52.49032104	6.05143272	2320	0	-1	-1	-1	65	
204	16	360	40454	3.17819418984697E8	52.50934147	6.08413809	1659	0	-1	-1	-1	70	
204	16	360	40455	3.17819418984697E8	52.48491579	6.07416862	1693	0	-1	-1	-1	70	
204	16	360	40456	3.11097671733611E8	52.48924064	6.04576104	1805	0	-1	-1	-1	70	
204	16	360	40461	3.11097671733611E8	52.47727507	6.05783015	2545	0	-1	-1	-1	70	
204	16	360	40462	3.11097671733611E8	52.46445631	6.08459782	2998	0	-1	-1	-1	70	
204	16	360	40463	3.11097671733611E8	52.4587633	6.06885224	833	0	-1	-1	-1	70	
204	16	360	40471	3.14204531503561E8	52.39623224	5.80494874	2692	0	-1	-1	-1	70	
204	16	360	40472	3.14204531503561E8	52.37325018	5.80334824	1791	0	-1	-1	-1	70	
204	16	360	40473	3.14204531503561E8	52.38219964	5.77305805	2998	0	-1	-1	-1	70	
204	16	360	40474	3.14204531503561E8	52.4007889	5.80772769	2548	0	-1	-1	-1	70	
204	16	360	40475	3.14204531503561E8	52.37001585	5.79972493	1628	0	-1	-1	-1	70	
204	16	360	40476	3.14204531503561E8	52.38456934	5.78147053	1276	0	-1	-1	-1	70	
204	16	360	40481	3.14204531503561E8	52.37955433	5.78099375	1600	0	-1	-1	-1	65	
204	16	360	40482	3.14204531503561E8	52.37018615	5.78482568	788	0	-1	-1	-1	65	
204	16	360	40483	3.14204531503561E8	52.37189537	5.77383881	1869	0	-1	-1	-1	65	
204	16	360	40484	3.14204531503561E8	52.37943792	5.78419595	507	0	-1	-1	-1	70	
204	16	360	40485	3.14204531503561E8	52.36867153	5.78694605	706	0	-1	-1	-1	70	
204	16	360	40486	3.14204531503561E8	52.3727141	5.76750802	982	0	-1	-1	-1	70	
204	16	360	40491	3.06438749747608E8	52.44665932	6.07347166	1577	0	-1	-1	-1	70	
204	16	360	40493	3.11097671733611E8	52.43833261	6.06816428	1456	0	-1	-1	-1	70	
204	16	360	40511	3.25169329873407E8	52.51529997	5.43765902	1938	0	-1	-1	-1	70	
204	16	360	40512	3.25169329873407E8	52.49636232	5.45528554	1278	0	-1	-1	-1	70	
204	16	360	40513	3.25872077025488E8	52.49278473	5.4070909	2832	0	-1	-1	-1	70	
204	16	360	40515	3.25872077025488E8	52.49485725	5.45732796	2988	0	-1	-1	-1	70	
204	16	360	40516	3.25872077025488E8	52.49617743	5.42248952	1526	0	-1	-1	-1	70	
204	16	360	40521	3.25491599227E8	52.52219796	5.45514583	815	0	-1	-1	-1	70	
204	16	360	40522	3.25169329873407E8	52.50951093	5.460648	926	0	-1	-1	-1	70	
204	16	360	40523	3.25169329873407E8	52.51075118	5.44212335	656	0	-1	-1	-1	70	
204	16	360	40524	3.25491599227E8	52.52296179	5.45488029	996	0	-1	-1	-1	70	
204	16	360	40525	3.25169329873407E8	52.5099945	5.46318846	912	0	-1	-1	-1	70	
204	16	360	40531	3.25491599227E8	52.52583384	5.48500907	1342	0	-1	-1	-1	70	
204	16	360	40532	3.25491599227E8	52.51037299	5.48865312	1090	0	-1	-1	-1	70	
204	16	360	40533	3.25491599227E8	52.51707649	5.47209227	1195	0	-1	-1	-1	70	
204	16	360	40534	3.25491599227E8	52.52850878	5.48573589	1713	0	-1	-1	-1	70	
204	16	360	40535	3.25491599227E8	52.51000642	5.49038487	1137	0	-1	-1	-1	70	
204	16	360	40536	3.25491599227E8	52.51877236	5.46469873	1226	0	-1	-1	-1	70	
204	16	360	40541	3.2517674884606E8	52.50989627	5.47453188	960	0	-1	-1	-1	70	
204	16	360	40542	3.25169329873407E8	52.50227117	5.48033946	889	0	-1	-1	-1	70	
204	16	360	40543	3.25169329873407E8	52.50054389	5.46621292	844	0	-1	-1	-1	70	
204	16	360	40561	3.25491599227E8	52.51489704	5.5058903	670	0	-1	-1	-1	70	
204	16	360	40562	3.2517674884606E8	52.50748687	5.50147306	1061	0	-1	-1	-1	70	
204	16	360	40563	3.25491599227E8	52.51623946	5.49190241	500	0	-1	-1	-1	70	
204	16	360	40564	3.25491599227E8	52.51534479	5.50535047	859	0	-1	-1	-1	70	
204	16	360	40571	3.2517674884606E8	52.50777894	5.48516035	664	0	-1	-1	-1	70	
204	16	360	40572	3.24366761307062E8	52.5029419	5.49478697	1775	0	-1	-1	-1	70	
204	16	360	40573	3.24366761307062E8	52.49918788	5.48536723	500	0	-1	-1	-1	70	
204	16	360	40575	3.2517674884606E8	52.50490802	5.50016164	1472	0	-1	-1	-1	70	
204	16	360	40581	3.24366761307062E8	52.49756777	5.50960546	1200	0	-1	-1	-1	70	
204	16	360	40582	3.24366761307062E8	52.4892475	5.5043686	1248	0	-1	-1	-1	70	
204	16	360	40583	3.24366761307062E8	52.49356877	5.49071317	682	0	-1	-1	-1	70	
204	16	360	40584	3.24366761307062E8	52.49686932	5.5098347	865	0	-1	-1	-1	70	
204	16	360	40586	3.24366761307062E8	52.49325567	5.48827868	2144	0	-1	-1	-1	70	
204	16	360	40591	3.25491599227E8	52.55712467	5.55358058	2838	0	-1	-1	-1	70	
204	16	360	40592	3.25491599227E8	52.52219396	5.53685212	2993	0	-1	-1	-1	70	
204	16	360	40593	3.25491599227E8	52.53903281	5.51763051	2181	0	-1	-1	-1	70	
204	16	360	40594	3.25491599227E8	52.55336046	5.53721696	2996	0	-1	-1	-1	70	
204	16	360	40596	3.25491599227E8	52.54005926	5.49556064	2650	0	-1	-1	-1	70	
204	16	360	40601	3.2517674884606E8	52.51094835	5.5302146	1361	0	-1	-1	-1	70	
204	16	360	40602	3.24358496416551E8	52.51119703	5.57258558	2417	0	-1	-1	-1	70	
204	16	360	40603	3.24118163302475E8	52.49730575	5.52309966	1489	0	-1	-1	-1	70	
204	16	360	40611	3.24366761307062E8	52.48499572	5.51066726	2126	0	-1	-1	-1	50	
204	16	360	40612	3.25872077025488E8	52.45776104	5.51532638	2856	0	-1	-1	-1	50	
204	16	360	40613	3.25872077025488E8	52.46789157	5.49038374	2781	0	-1	-1	-1	50	
204	16	360	40614	3.24366761307062E8	52.49082136	5.51219797	1483	0	-1	-1	-1	70	
204	16	360	40615	3.24366761307062E8	52.46017366	5.52167153	2327	0	-1	-1	-1	70	
204	16	360	40616	3.25872077025488E8	52.47072422	5.48734748	2737	0	-1	-1	-1	70	
204	16	360	40621	3.25872077025488E8	52.45262414	5.44732117	2989	0	-1	-1	-1	70	
204	16	360	40622	3.25872077025488E8	52.43023729	5.41766446	1955	0	-1	-1	-1	70	
204	16	360	40623	3.25872077025488E8	52.4252144	5.4026547	2733	0	-1	-1	-1	70	
204	16	360	40641	3.05186304417897E8	52.34101295	5.51800572	1121	0	-1	-1	-1	70	
204	16	360	40642	3.06397080200174E8	52.32477486	5.54733133	2220	0	-1	-1	-1	70	
204	16	360	40643	3.06397080200174E8	52.32020264	5.53993362	1135	0	-1	-1	-1	70	
204	16	360	40644	3.05186304417897E8	52.33592265	5.52168601	790	0	-1	-1	-1	70	
204	16	360	40645	3.08238463768485E8	52.32798457	5.55779856	2975	0	-1	-1	-1	70	
204	16	360	40651	3.08210256788241E8	52.36473494	5.62234801	2840	0	-1	-1	-1	50	
204	16	360	40652	3.14204531503561E8	52.35119044	5.64254671	1394	0	-1	-1	-1	65	
204	16	360	40653	3.08210256788241E8	52.35263812	5.61725747	1697	0	-1	-1	-1	50	
204	16	360	40654	3.08210256788241E8	52.36015653	5.62809699	2846	0	-1	-1	-1	70	
204	16	360	40655	3.08210256788241E8	52.35229349	5.6322692	993	0	-1	-1	-1	70	
204	16	360	40656	3.08210256788241E8	52.35315817	5.61713325	1180	0	-1	-1	-1	70	
204	16	360	40671	3.14204531503561E8	52.34945023	5.65119361	1918	0	-1	-1	-1	70	
204	16	360	40672	3.08238463768485E8	52.33466082	5.63249295	1831	0	-1	-1	-1	70	
204	16	360	40673	3.08210256788241E8	52.35141503	5.6225658	2976	0	-1	-1	-1	70	
204	16	360	40674	3.08210259479174E8	52.3516851	5.63886731	2775	0	-1	-1	-1	70	
204	16	360	40675	3.08238463768485E8	52.33368587	5.6309151	2219	0	-1	-1	-1	70	
204	16	360	40681	3.08210256788241E8	52.35112988	5.62000215	2555	0	-1	-1	-1	70	
204	16	360	40682	3.08238463768485E8	52.3361597	5.62203514	516	0	-1	-1	-1	70	
204	16	360	40683	3.08238463768485E8	52.33711612	5.60600841	752	0	-1	-1	-1	70	
204	16	360	40691	3.08238463768485E8	52.30833601	5.60040611	2472	0	-1	-1	-1	70	
204	16	360	40692	3.08238463768485E8	52.29813712	5.61908239	1113	0	-1	-1	-1	70	
204	16	360	40693	3.08238463768485E8	52.29870712	5.59661358	1686	0	-1	-1	-1	70	
204	16	360	40694	3.08238463768485E8	52.31363141	5.61063456	2590	0	-1	-1	-1	70	
204	16	360	40695	3.08238463768485E8	52.29770362	5.62158387	1264	0	-1	-1	-1	70	
204	16	360	40696	3.08238463768485E8	52.29974001	5.59725391	1228	0	-1	-1	-1	70	
204	16	360	40701	3.08238463768485E8	52.296332	5.59898453	1787	0	-1	-1	-1	70	
204	16	360	40702	3.08238463768485E8	52.29448056	5.61801981	1301	0	-1	-1	-1	70	
204	16	360	40703	3.08238463768485E8	52.28168314	5.58982819	1759	0	-1	-1	-1	70	
204	16	360	40875	3.18443696822517E8	52.22876477	5.84112811	1445	0	-1	-1	-1	70	
204	16	360	41181	3.25902137033E8	52.56613677	5.6281467	500	0	-1	-1	-1	50	
204	16	360	41182	3.25902137033E8	52.56583005	5.65389245	2845	0	-1	-1	-1	50	
204	16	360	41183	3.25902137033E8	52.56621897	5.62815463	500	0	-1	-1	-1	50	
204	16	360	41184	3.25902137033E8	52.5748645	5.64086073	1895	0	-1	-1	-1	70	
204	16	360	41185	3.25902137033E8	52.56656324	5.64772117	632	0	-1	-1	-1	70	
204	16	360	41186	3.25902137033E8	52.56411385	5.63979762	739	0	-1	-1	-1	70	
204	16	360	41191	3.24358496416551E8	52.53481709	5.69569766	1342	0	-1	-1	-1	70	
204	16	360	41192	3.24358496416551E8	52.5320124	5.72570675	801	0	-1	-1	-1	60	
204	16	360	41193	3.24358496416551E8	52.52297484	5.71671849	1412	0	-1	-1	-1	70	
204	16	360	41194	3.24358496416551E8	52.53512334	5.6950221	2693	0	-1	-1	-1	70	
204	16	360	41195	3.24358496416551E8	52.53096425	5.72715264	676	0	-1	-1	-1	70	
204	16	360	41196	3.24358496416551E8	52.52296787	5.71715229	1078	0	-1	-1	-1	70	
204	16	360	41201	3.24358496416551E8	52.51817113	5.72003364	1525	0	-1	-1	-1	50	
204	16	360	41202	3.06439563066444E8	52.50174373	5.71877777	500	0	-1	-1	-1	70	
204	16	360	41203	3.24358496416551E8	52.51361346	5.71031457	2297	0	-1	-1	-1	50	
204	16	360	41204	3.24358496416551E8	52.51608365	5.71425181	1660	0	-1	-1	-1	70	
204	16	360	41205	3.24358496416551E8	52.5018928	5.72067987	1609	0	-1	-1	-1	70	
204	16	360	41206	3.24358496416551E8	52.51671862	5.6976158	1069	0	-1	-1	-1	70	
204	16	360	41211	3.24358496416551E8	52.5330581	5.68006712	2950	0	-1	-1	-1	70	
204	16	360	41212	3.24358496416551E8	52.48864185	5.64015412	2988	0	-1	-1	-1	70	
204	16	360	41213	3.24358496416551E8	52.51483488	5.61402481	2615	0	-1	-1	-1	70	
204	16	360	41222	3.06439563066444E8	52.45060586	5.69866383	3024	0	-1	-1	-1	70	
204	16	360	41223	3.06439563066444E8	52.44243717	5.69245171	2344	0	-1	-1	-1	70	
204	16	360	41224	3.24358496416551E8	52.47628778	5.6740241	2975	0	-1	-1	-1	70	
204	16	360	41225	3.06439563066444E8	52.44140684	5.7624855	1204	0	-1	-1	-1	70	
204	16	360	41226	3.06439563066444E8	52.45016866	5.69408351	757	0	-1	-1	-1	70	
204	16	360	41231	3.00545885395066E8	52.44542956	5.528858	2950	0	-1	-1	-1	70	
204	16	360	41234	3.2276379282702E8	52.44925522	5.53372585	2657	0	-1	-1	-1	70	
204	16	360	41236	3.19393420141893E8	52.43342489	5.53179687	2937	0	-1	-1	-1	70	
204	16	360	41242	3.25872077025488E8	52.4137299	5.4964798	2344	0	-1	-1	-1	70	
204	16	360	41245	3.08210256788241E8	52.37567102	5.60652154	2859	0	-1	-1	-1	70	
204	16	360	41264	3.14204531503561E8	52.30654221	5.77313506	2570	0	-1	-1	-1	70	
204	16	360	41266	3.14204531503561E8	52.29618984	5.74096137	2992	0	-1	-1	-1	70	
204	16	360	41271	3.08238463768485E8	52.32109594	5.62614762	827	0	-1	-1	-1	70	
204	16	360	41272	3.08238463768485E8	52.31028383	5.62782031	1121	0	-1	-1	-1	70	
204	16	360	41273	3.08238463768485E8	52.30984139	5.61336946	1278	0	-1	-1	-1	70	
204	16	360	41291	3.17819418984697E8	52.50071597	6.10033243	828	0	-1	-1	-1	70	
204	16	360	41292	3.17661480581057E8	52.49139761	6.11010032	784	0	-1	-1	-1	70	
204	16	360	41293	3.17819418984697E8	52.48559874	6.09784191	2247	0	-1	-1	-1	70	
204	16	360	41294	3.17819418984697E8	52.50251394	6.08925044	1005	0	-1	-1	-1	70	
204	16	360	41301	3.08334643652595E8	52.45105928	6.22264486	2334	0	-1	-1	-1	70	
204	16	360	41302	3.08334643652595E8	52.44348686	6.26505106	2191	0	-1	-1	-1	70	
204	16	360	41303	3.06400105623157E8	52.4314537	6.23403304	800	0	-1	-1	-1	70	
204	16	360	41304	3.08334643652595E8	52.45250529	6.21841508	2826	0	-1	-1	-1	70	
204	16	360	41305	3.08334643652595E8	52.44248241	6.27155059	2508	0	-1	-1	-1	70	
204	16	360	41306	3.06400105623157E8	52.43035656	6.23372298	500	0	-1	-1	-1	70	
204	16	360	41351	3.05186304417897E8	52.36443072	5.49142867	4170	0	-1	-1	-1	70	
204	16	360	41352	3.05186304417897E8	52.33715116	5.51664978	634	0	-1	-1	-1	70	
204	16	360	41353	3.05186304417897E8	52.34205019	5.49956601	2165	0	-1	-1	-1	70	
204	16	360	41354	3.25872077025488E8	52.3885678	5.48739916	2995	0	-1	-1	-1	70	
204	16	360	41355	3.05186304417897E8	52.34902489	5.51302099	1057	0	-1	-1	-1	70	
204	16	360	41356	3.05186304417897E8	52.34843087	5.50698786	1106	0	-1	-1	-1	70	
204	16	360	41361	3.06397080200174E8	52.31193637	5.52779871	1570	0	-1	-1	-1	70	
204	16	360	41362	3.05186304417897E8	52.2945615	5.50869512	849	0	-1	-1	-1	70	
204	16	360	41363	3.05186304417897E8	52.32562994	5.50666707	1507	0	-1	-1	-1	70	
204	16	360	41421	3.11097671733611E8	52.42412251	6.060063	2862	0	-1	-1	-1	65	
204	16	360	41424	3.11097671733611E8	52.43394935	6.06952559	1058	0	-1	-1	-1	70	
204	16	360	41431	3.06438988683102E8	52.4512906	5.91204082	858	0	-1	-1	-1	70	
204	16	360	41432	3.11097671733611E8	52.45915114	5.95079022	2904	0	-1	-1	-1	70	
204	16	360	41433	3.11097671733611E8	52.44604915	5.90719532	1315	0	-1	-1	-1	70	
204	16	360	41471	3.08210259479174E8	52.3590101	5.63712322	1801	0	-1	-1	-1	70	
204	16	360	41472	3.14204531503561E8	52.35241556	5.65013605	1128	0	-1	-1	-1	70	
204	16	360	41473	3.08210256788241E8	52.36020833	5.63609224	2843	0	-1	-1	-1	70	
204	16	360	41491	3.06438988683102E8	52.41176193	5.89076226	500	0	-1	-1	-1	70	
204	16	360	41492	3.06438988683102E8	52.38287889	5.95880317	2872	0	-1	-1	-1	70	
204	16	360	41493	3.06438988683102E8	52.35106366	5.9312734	2896	0	-1	-1	-1	70	
204	16	360	41511	3.14204531503561E8	52.33726584	5.82835727	2963	0	-1	-1	-1	70	
204	16	360	41512	3.14204531503561E8	52.33266586	5.81880819	2613	0	-1	-1	-1	70	
204	16	360	41513	3.14204531503561E8	52.33472788	5.77544605	2647	0	-1	-1	-1	70	
204	16	360	41514	3.14204531503561E8	52.3440054	5.81471985	2937	0	-1	-1	-1	70	
204	16	360	41515	3.14204531503561E8	52.33447396	5.81857538	2937	0	-1	-1	-1	70	
204	16	360	41561	3.25872077025488E8	52.49461561	5.42116743	959	0	-1	-1	-1	70	
204	16	360	41562	3.25872077025488E8	52.49018019	5.43727368	1166	0	-1	-1	-1	70	
204	16	360	41563	3.25872077025488E8	52.49346393	5.41331011	1712	0	-1	-1	-1	50	
204	16	360	41571	3.24664263565348E8	52.57578009	5.76219302	500	0	-1	-1	-1	70	
204	16	360	41572	3.24358496416551E8	52.54410606	5.80064749	2428	0	-1	-1	-1	50	
204	16	360	41573	3.24358496416551E8	52.53351587	5.73579186	500	0	-1	-1	-1	50	
204	16	360	41575	3.24358496416551E8	52.54610812	5.79741382	2037	0	-1	-1	-1	70	
204	16	360	41576	3.24358496416551E8	52.53334885	5.7451812	2684	0	-1	-1	-1	70	
204	16	360	41663	3.06486659213852E8	52.52711665	6.05674874	636	0	-1	-1	-1	70	
204	16	360	41691	3.08238463768485E8	52.33382266	5.60089546	812	0	-1	-1	-1	70	
204	16	360	41692	3.08238463768485E8	52.33020144	5.62388575	970	0	-1	-1	-1	70	
204	16	360	41693	3.08238463768485E8	52.32449847	5.59437721	1441	0	-1	-1	-1	70	
204	16	360	41696	3.08238463768485E8	52.32248812	5.59308266	2154	0	-1	-1	-1	70	
204	16	360	41804	3.25872077025488E8	52.49138867	5.45335859	2416	0	-1	-1	-1	70	
204	16	360	41805	3.25872077025488E8	52.4532622	5.46889406	2974	0	-1	-1	-1	70	
204	16	360	41806	3.25872077025488E8	52.46075212	5.42179012	1701	0	-1	-1	-1	70	
204	16	360	41851	3.06439295353725E8	52.27852517	5.70240813	776	0	-1	-1	-1	70	
204	16	360	41891	3.06438988683102E8	52.35790812	5.90626931	2661	0	-1	-1	-1	70	
204	16	360	41892	3.08210259479174E8	52.338557	5.83064627	2469	0	-1	-1	-1	70	
204	16	360	41893	3.14204531503561E8	52.35213637	5.83390575	2933	0	-1	-1	-1	70	
204	16	360	41931	3.24667807486836E8	52.51519632	6.15538561	2833	0	-1	-1	-1	70	
204	16	360	41932	3.24667807486836E8	52.48562949	6.19692593	2679	0	-1	-1	-1	70	
204	16	360	41933	3.24667807486836E8	52.48836284	6.14650869	2624	0	-1	-1	-1	70	
204	16	360	41974	3.08238463768485E8	52.30644315	5.63272774	2508	0	-1	-1	-1	70	
